Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
30.67919,-0.3558641,1.067619,0.8535264,-0.4515198,0.143445,-0.3791865,0.7948403,5.960464e-08,0.0,0.06687338,0.1258579,0.3975974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.6913,-0.3435544,1.063575,0.8587196,-0.4419305,0.1676864,-0.3796768,0.7952511,5.960464e-08,0.0,0.06299093,0.09740921,0.2760943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.70306,-0.3025824,1.047076,0.873817,-0.4241475,0.2068244,-0.3800653,0.7955331,5.960464e-08,0.0,0.0616078,0.08718778,0.2331214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.72066,-0.2900961,1.03703,0.8736485,-0.3886746,0.2750281,-0.3814012,0.792354,5.960464e-08,0.0,0.06050035,0.07905198,0.1987399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.73516,-0.279816,1.030938,0.8728566,-0.3676205,0.3139209,-0.3828019,0.7872558,5.960464e-08,0.0,0.0589039,0.0583819,0.1419837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.7679,-0.2739637,1.026979,0.8661577,-0.3387856,0.3791984,-0.3842222,0.7705882,5.960464e-08,0.0,0.0535464,0.04678147,0.09783986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.78507,-0.2668696,1.023098,0.8636647,-0.3265198,0.4138396,-0.3818061,0.7591743,5.960464e-08,0.0,0.05047222,0.04671602,0.08446161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.80622,-0.2480448,1.012437,0.8616623,-0.3154114,0.4447659,-0.3788067,0.7477998,5.960464e-08,0.0,0.04850096,0.04667427,0.07605068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.83143,-0.2398951,1.006291,0.8600906,-0.3042714,0.4724976,-0.3752811,0.7371085,5.960464e-08,0.0,0.04723796,0.04664743,0.07064293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.85517,-0.2285239,0.9989496,0.8596427,-0.2910412,0.4969288,-0.3714157,0.7282906,5.960464e-08,0.0,0.03845286,0.04663035,0.08472227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.87226,-0.215312,0.991344,0.8564425,-0.2783336,0.520337,-0.3666269,0.7192805,5.960464e-08,0.0,0.03296279,0.04661936,0.09773686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.89598,-0.2034703,0.9870377,0.8524639,-0.2709461,0.5418418,-0.357639,0.7106969,5.960464e-08,0.0,0.02943676,0.04661237,0.1060409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.92998,-0.1963408,0.9862397,0.8494819,-0.2700667,0.5622749,-0.3429576,0.7023468,5.960464e-08,0.0,0.02636998,0.04660616,0.1155904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.95009,-0.1839458,0.9826108,0.8463031,-0.2701438,0.5696353,-0.334279,0.700568,5.960464e-08,0.0,0.01733221,0.0466038,0.1264381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.96421,-0.165943,0.977798,0.8399601,-0.270515,0.5827593,-0.3155116,0.6983306,5.960464e-08,0.0,0.01942753,0.04660252,0.1372977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
30.99212,-0.1529519,0.9727535,0.8342121,-0.2695208,0.5964385,-0.3056084,0.6915368,5.960464e-08,0.0,0.02076676,0.04660155,0.1442667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.01474,-0.1442366,0.9705452,0.8305716,-0.267424,0.60822,-0.297417,0.6856354,5.960464e-08,0.0,0.02162321,0.04660081,0.148711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.02928,-0.1268425,0.9687846,0.8242561,-0.2658548,0.6234689,-0.280104,0.6798158,5.960464e-08,0.0,0.01779019,0.04200109,0.1395575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.06032,-0.1135319,0.9692312,0.8182476,-0.2715644,0.6350235,-0.2595085,0.6750209,5.960464e-08,0.0,0.00967648,0.033228,0.1163226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.08665,-0.1046075,0.9686893,0.814104,-0.2771885,0.642102,-0.2461226,0.6710405,5.960464e-08,0.0,0.006599536,0.02990911,0.1050121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.103,-0.08449277,0.9657638,0.8050793,-0.2786057,0.6531634,-0.2309584,0.6651427,5.960464e-08,0.0,0.004626025,0.02778062,0.09772917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.13265,-0.06677356,0.962984,0.7962688,-0.2756684,0.6718312,-0.2170937,0.6523191,5.960464e-08,0.0,0.002911622,0.02593119,0.09138179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.13927,-0.05636577,0.9618304,0.791504,-0.2739802,0.6767741,-0.2130616,0.6492429,5.960464e-08,0.0,0.002329116,0.0207858,0.08287739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.17104,-0.03619851,0.9603171,0.779641,-0.2639555,0.7001917,-0.2025206,0.6316997,5.960464e-08,0.0,0.001491562,0.01334106,0.06216069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.19366,-0.02685869,0.9600966,0.7742701,-0.2600382,0.710017,-0.2021343,0.6224129,5.960464e-08,0.0,0.0009535206,0.008554544,0.04874644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.21277,-0.01044587,0.9620289,0.7636501,-0.2552516,0.7246355,-0.2016991,0.6075094,5.960464e-08,0.0,0.0004937691,0.004388045,0.03720558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.22534,0.00420679,0.9635171,0.7549102,-0.2534619,0.7365875,-0.2016453,0.5937467,5.960464e-08,0.0,0.0003903587,0.003512528,0.03480909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.25453,0.01571634,0.9641718,0.7460436,-0.2528054,0.7512204,-0.2012328,0.5755543,5.960464e-08,0.0,0.0002138082,0.0018013,0.0301201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.27511,0.02378226,0.9642093,0.740071,-0.2517644,0.7610903,-0.2017042,0.5627359,5.960464e-08,0.0,0.0,0.001156873,0.02834524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.29963,0.03999228,0.9650906,0.7294709,-0.2486069,0.7730038,-0.2000288,0.548314,5.960464e-08,0.0,0.0,0.000749889,0.02720801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.31823,0.05217882,0.966492,0.7214725,-0.2454209,0.7822871,-0.1980507,0.5371884,5.960464e-08,0.0,0.0,0.0006092126,0.02680335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.34234,0.06727222,0.9682673,0.7109855,-0.2434183,0.7913467,-0.1984463,0.524535,5.960464e-08,0.0,0.0,0.0003353604,0.02601354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.36833,0.07863091,0.9705356,0.7021652,-0.2460995,0.80016,-0.2018569,0.5083629,5.960464e-08,0.0,0.0,0.0002249666,0.02571466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.40006,0.09182924,0.9740131,0.6915407,-0.253589,0.8080935,-0.2028461,0.4914579,5.960464e-08,0.0,0.0,0.0,0.02545571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.5129,0.1075082,0.9765183,0.6777994,-0.258879,0.8233222,-0.2044671,0.4618608,5.960464e-08,0.0,0.0,0.0,0.02520742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.53539,0.1264224,0.980208,0.6601081,-0.2661254,0.8326329,-0.2056486,0.4400097,5.960464e-08,0.0,0.0,0.0,0.02519922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.54996,0.1904673,0.9973134,0.5982237,-0.2805036,0.8429679,-0.2012737,0.4125674,5.960464e-08,0.0,0.0,0.0002805827,0.03372844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.55863,0.2034101,1.001699,0.583102,-0.2836649,0.8456115,-0.198486,0.4062988,5.960464e-08,0.0,0.0,0.0004499333,0.03674895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.5871,0.210741,1.004993,0.5718847,-0.29162,0.8521066,-0.1904465,0.3906435,5.960464e-08,0.0,0.0,0.0006994499,0.04108751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.63597,0.2175341,1.007656,0.5606155,-0.3051057,0.8609707,-0.1808166,0.3646168,5.960464e-08,0.0,0.0003968113,0.0006045797,0.04635588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.67127,0.2361364,1.015692,0.5346318,-0.3160444,0.8661885,-0.169076,0.3482051,5.960464e-08,0.0,0.0007508703,0.0003353604,0.04762282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.71866,0.2576129,1.026984,0.4987636,-0.3285915,0.8721282,-0.1483371,0.3307811,5.960464e-08,0.0,0.0009588327,0.0,0.04840681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.76596,0.2697928,1.039459,0.4750289,-0.3426663,0.876572,-0.09833883,0.3233123,5.960464e-08,0.0,0.001061892,0.0006183743,0.04150379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.80468,0.278238,1.064968,0.4452474,-0.3730565,0.8653594,0.01237555,0.3344083,5.960464e-08,0.0,0.001092541,0.0009366114,0.03189103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.86987,0.2782601,1.08705,0.4241145,-0.4170749,0.8205316,0.1688358,0.3525207,5.960464e-08,0.0,0.0420175,0.006391025,0.01794013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.89702,0.2749364,1.103876,0.4117742,-0.4197269,0.8003956,0.2306984,0.3605197,5.960464e-08,0.0,0.05505833,0.00450753,0.01150642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.94052,0.2592607,1.127795,0.3937837,-0.4474774,0.7540856,0.3106521,0.3668979,5.960464e-08,0.0,0.07048013,0.002257162,0.003779866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
31.99941,0.2477995,1.133329,0.3966374,-0.4488252,0.6816191,0.4317511,0.3841124,5.960464e-08,0.0,0.0828871,0.000749889,0.001239191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.09345,0.2311332,1.141529,0.3964092,-0.4550015,0.6264355,0.496332,0.3926917,5.960464e-08,0.0,0.1012805,0.0,0.04171368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.10246,0.2032969,1.147758,0.4013209,-0.4557362,0.5392175,0.5869065,0.3963455,5.960464e-08,0.0,0.103247,0.0,0.04554806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.12825,0.1482857,1.152278,0.4106753,-0.4632521,0.4829198,0.6324037,0.3901941,5.960464e-08,0.0,0.1016762,0.0,0.05112232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.18621,0.1326873,1.141231,0.4210694,-0.4739394,0.375834,0.7038692,0.3724225,5.960464e-08,0.0,0.07120008,0.0,0.0207371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.29947,0.1211403,1.127585,0.4319735,-0.4772582,0.2564278,0.7683156,0.3408233,5.960464e-08,0.0,0.03544564,0.0,0.002241924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.33813,0.1071827,1.111791,0.4467535,-0.4811483,0.2053626,0.7760027,0.3523383,5.960464e-08,0.0,0.02819732,0.0,0.0009195601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.34693,0.06728115,1.04831,0.4863178,-0.4730631,0.1307098,0.7878503,0.3720461,5.960464e-08,0.0,0.02718826,0.0,0.0007356479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.3743,0.05689735,1.019491,0.5028555,-0.4664728,0.08838161,0.7906217,0.3866642,5.960464e-08,0.0,0.02521634,0.0,0.0003944472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.42074,0.05225084,0.9948255,0.5148381,-0.4565844,0.03936829,0.7901623,0.4069696,5.960464e-08,0.0,0.02399331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.46204,0.04806881,0.9701306,0.5251489,-0.4441926,-0.003649882,0.7851771,0.4314819,5.960464e-08,0.0,0.01560423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.48214,0.04274868,0.9475151,0.5339192,-0.4391162,-0.02133229,0.7802306,0.4449293,5.960464e-08,0.0,0.01040448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.52815,0.03960113,0.9160959,0.5439374,-0.4277511,-0.04646119,0.7589297,0.48877,5.960464e-08,0.0,0.004162473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.58136,0.03842525,0.8907604,0.5512896,-0.4071962,-0.06457946,0.752,0.5143119,5.960464e-08,0.0,0.001708985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.63778,0.03567211,0.8585232,0.5582402,-0.3880672,-0.08832367,0.7375398,0.545562,5.960464e-08,0.0,0.0004507474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.65818,0.03304162,0.8132674,0.5669188,-0.3787368,-0.09482852,0.7319249,0.558437,5.960464e-08,0.0,0.0002938513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.6998,0.03248157,0.7664482,0.5729672,-0.3593913,-0.1120182,0.7247254,0.5771161,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.74784,0.03455383,0.7462413,0.5750719,-0.338769,-0.1332203,0.7086756,0.604373,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.7949,0.03836415,0.7220228,0.5766693,-0.3226037,-0.1442958,0.7015899,0.6187707,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.83037,0.04519223,0.6903017,0.5794641,-0.3032161,-0.148228,0.6914743,0.6387111,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.86948,0.05294986,0.6599206,0.5818637,-0.2829873,-0.1600572,0.6848854,0.652098,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.91312,0.05949532,0.6387957,0.5833104,-0.2635249,-0.1684094,0.6763235,0.6669179,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
32.96014,0.06667864,0.6163701,0.5840179,-0.2432266,-0.1752717,0.6686602,0.6804515,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.00588,0.07435142,0.5909178,0.5834119,-0.2230203,-0.185782,0.6619672,0.6910473,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.06182,0.08235971,0.5644071,0.5824678,-0.1993133,-0.199109,0.653258,0.7027687,5.960464e-08,0.0,0.0005427718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.11005,0.09019635,0.5392792,0.5817649,-0.1817124,-0.210681,0.6457086,0.7110939,5.960464e-08,0.0,0.01578032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.14476,0.09818621,0.5107814,0.5803283,-0.1680742,-0.218697,0.6407529,0.7164903,5.960464e-08,0.0,0.01937916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.18309,0.1034721,0.4880999,0.5791251,-0.1570009,-0.2244723,0.6330348,0.7240373,5.960464e-08,0.0,0.02160355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.22907,0.1066073,0.4722742,0.5782686,-0.1445483,-0.2319816,0.6263161,0.7300811,5.960464e-08,0.0,0.02687857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.27924,0.1094676,0.4556693,0.5773554,-0.1329471,-0.2393372,0.6180415,0.7369313,5.960464e-08,0.0,0.03719342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.32081,0.1126739,0.4362082,0.5760822,-0.124053,-0.2478285,0.610427,0.7420046,5.960464e-08,0.0,0.04176582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.36747,0.1162411,0.4154792,0.5741817,-0.1145846,-0.2576197,0.6044804,0.7450544,5.960464e-08,0.0,0.04908972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.40628,0.1187634,0.3994265,0.5716271,-0.1053285,-0.264725,0.5980374,0.749118,5.960464e-08,0.0,0.0532099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.45995,0.1205147,0.3824051,0.567418,-0.09558418,-0.2703055,0.5919507,0.753255,5.960464e-08,0.0,0.05512742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.51257,0.1204297,0.3681232,0.5621322,-0.08368506,-0.2808618,0.5832935,0.7575501,5.960464e-08,0.0,0.05575519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.54414,0.1201417,0.3491365,0.5558445,-0.07499699,-0.289259,0.5771869,0.7599736,5.960464e-08,0.0,0.05590429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.59315,0.1188107,0.3332213,0.5493785,-0.06432005,-0.2964446,0.5680457,0.765054,5.960464e-08,0.0,0.06895363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.63387,0.1180179,0.3243755,0.5460503,-0.05375953,-0.3017485,0.559158,0.7703246,5.960464e-08,0.0,0.0742623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.66983,0.1162145,0.3125864,0.5421957,-0.04334562,-0.3051133,0.5480505,0.7776038,5.960464e-08,0.0,0.07643065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.7165,0.1146859,0.3033985,0.5394919,-0.03340269,-0.3134874,0.5383044,0.7815614,5.960464e-08,0.0,0.07731783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.76121,0.1128165,0.2961232,0.5380763,-0.02396126,-0.3242679,0.5294313,0.7835679,5.960464e-08,0.0,0.08427072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.80061,0.1094723,0.2873787,0.5381835,-0.01515345,-0.3299317,0.5221406,0.7863107,5.960464e-08,0.0,0.0870868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.85794,0.1028548,0.2798938,0.5396855,-0.008566693,-0.3301079,0.5151725,0.790919,5.960464e-08,0.0,0.08839826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.90929,0.09362565,0.2737587,0.5427319,-0.006296983,-0.3327022,0.5071352,0.7950369,5.960464e-08,0.0,0.08882785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.94798,0.07385784,0.2656253,0.5504742,-0.01040179,-0.3383716,0.4958693,0.7996938,5.960464e-08,0.0,0.08895132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
33.99622,0.05071866,0.2604145,0.5619773,-0.02135393,-0.3393651,0.4848152,0.80581,5.960464e-08,0.0,0.089002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
34.03106,0.03127712,0.2568396,0.5709013,-0.02911268,-0.3397804,0.4786094,0.809095,5.960464e-08,0.0,0.08901915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
34.0677,0.002592932,0.2543178,0.5851649,-0.04337938,-0.343434,0.4677432,0.8132574,5.960464e-08,0.0,0.08902978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
34.12005,-0.01900459,0.2542375,0.5968879,-0.06215956,-0.3466953,0.4547004,0.8180379,5.960464e-08,0.0,0.08903472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
34.16354,-0.04125615,0.2552935,0.6088142,-0.08012901,-0.3486055,0.4440394,0.8215124,5.960464e-08,0.0,0.08903608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
34.20215,-0.07489929,0.2591449,0.626943,-0.09932766,-0.3503083,0.4329776,0.8245899,5.960464e-08,0.0,0.08903676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
34.25525,-0.1020347,0.2642117,0.641518,-0.1195951,-0.3514051,0.4201038,0.8280848,5.960464e-08,0.0,0.08903693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
