Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
156.0122,0.2431158,0.9930743,0.06753815,-0.7632239,0.06077119,0.5911525,0.2536431,5.960464e-08,0.0,0.09243982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.0273,0.2442971,0.9965449,0.06628276,-0.7653056,0.06986518,0.5920635,0.2426663,5.960464e-08,0.0,0.09839816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.0405,0.2458666,1.00062,0.06496434,-0.7669483,0.07776358,0.5928425,0.2329829,5.960464e-08,0.0,0.1031466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.0542,0.2466589,1.003313,0.06518611,-0.7678607,0.08616965,0.594043,0.2237804,5.960464e-08,0.0,0.1099566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.0679,0.247827,1.006311,0.06427541,-0.7685099,0.09088206,0.5946527,0.2179933,5.960464e-08,0.0,0.1233699,0.00483441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.0819,0.2489184,1.008694,0.06341738,-0.7691149,0.09420022,0.5954989,0.2120607,5.960464e-08,0.0,0.1430781,0.01325919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.0956,0.249936,1.010632,0.06247428,-0.7694885,0.09535943,0.5964656,0.2074198,5.960464e-08,0.0,0.1823921,0.03431313,0.005072198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1098,0.2506763,1.012062,0.06172478,-0.7697905,0.09626412,0.5976344,0.2024571,5.960464e-08,0.0,0.201199,0.0458267,0.009116355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1234,0.2516235,1.014495,0.0606598,-0.7699629,0.09773437,0.5987214,0.1978331,5.960464e-08,0.0,0.2163917,0.05513759,0.01234405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1376,0.2519685,1.015872,0.0602394,-0.7698728,0.1006923,0.6002778,0.1918945,5.960464e-08,0.0,0.2380881,0.06843467,0.01697937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1515,0.2526077,1.017413,0.05981141,-0.7698292,0.1029713,0.6015493,0.1868111,5.960464e-08,0.0,0.2458476,0.07313235,0.01862422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1652,0.2531518,1.018727,0.06006491,-0.769609,0.1047905,0.6030605,0.1817662,5.960464e-08,0.0,0.2520562,0.07687945,0.01993851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1809,0.2537508,1.020142,0.0601918,-0.7690719,0.1054843,0.6043164,0.1794526,5.960464e-08,0.0,0.2344325,0.07822447,0.02182923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.1927,0.2542303,1.021441,0.06006961,-0.7681865,0.106685,0.6054696,0.178646,5.960464e-08,0.0,0.2230581,0.07420836,0.01748949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.2075,0.2545708,1.022243,0.05999024,-0.7675525,0.1097364,0.6063718,0.1764494,5.960464e-08,0.0,0.2139206,0.0709875,0.01400761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.2211,0.2549779,1.023222,0.05918458,-0.7673169,0.1134771,0.6067491,0.1737911,5.960464e-08,0.0,0.2006887,0.06633662,0.008981009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.2348,0.2550377,1.023894,0.05883139,-0.7672113,0.1183441,0.6069751,0.1701845,5.960464e-08,0.0,0.1960354,0.06467931,0.007189323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.249,0.2550218,1.024163,0.05878156,-0.7673249,0.1210459,0.6069889,0.1677046,5.960464e-08,0.0,0.1923214,0.06335211,0.005754556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.2627,0.2552153,1.023948,0.05835504,-0.7674648,0.1222907,0.607048,0.1659387,5.960464e-08,0.0,0.1737035,0.05460915,0.003684706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.2765,0.255161,1.022301,0.0598789,-0.7672193,0.1216832,0.6074699,0.1659762,5.960464e-08,0.0,0.1610849,0.04843339,0.002949498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.2909,0.2554622,1.021615,0.05937675,-0.7669833,0.1196888,0.6078404,0.1671565,5.960464e-08,0.0,0.1511338,0.04347256,0.002358102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.3056,0.255795,1.02048,0.05965713,-0.7666926,0.1185099,0.6081386,0.1682417,5.960464e-08,0.0,0.1367515,0.02834805,0.001514347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.3192,0.2561108,1.018981,0.06018999,-0.7660482,0.1201843,0.6086739,0.1680538,5.960464e-08,0.0,0.1316051,0.02295384,0.001211589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.332,0.2561931,1.017765,0.0604578,-0.7655876,0.1225261,0.6088606,0.1677851,5.960464e-08,0.0,0.127475,0.01862274,0.0009696892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.3459,0.2561567,1.016178,0.06125514,-0.7653815,0.124065,0.6085902,0.1685734,5.960464e-08,0.0,0.1215066,0.01236005,0.0006263815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.3609,0.2559258,1.014117,0.06222541,-0.7652866,0.1248747,0.6080832,0.1702279,5.960464e-08,0.0,0.1193837,0.01012664,0.0005002946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.3793,0.2556125,1.011163,0.06343275,-0.7651672,0.1246164,0.6076225,0.1725828,5.960464e-08,0.0,0.1133649,0.008107596,0.0004112396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.3915,0.2550904,1.007549,0.06587704,-0.7649186,0.1232814,0.6073198,0.1756816,5.960464e-08,0.0,0.104655,0.005195505,0.0002600907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4014,0.2546856,1.004086,0.06800297,-0.7649406,0.121179,0.6067653,0.1789341,5.960464e-08,0.0,0.1015452,0.004157721,0.0002467437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4155,0.2542755,0.9996309,0.07070401,-0.765117,0.1164102,0.6054956,0.1855254,5.960464e-08,0.0,0.09905264,0.00332839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.429,0.2539754,0.9949978,0.07338516,-0.7652525,0.1100565,0.6040502,0.1933902,5.960464e-08,0.0,0.09705529,0.002665024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4438,0.2536015,0.9889213,0.07759988,-0.7647539,0.1006147,0.6027558,0.2042392,5.960464e-08,0.0,0.09417409,0.001710014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4572,0.2531976,0.9835885,0.08116036,-0.7638096,0.09135077,0.6017461,0.2148289,5.960464e-08,0.0,0.09314824,0.001368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4761,0.252356,0.9761773,0.08710662,-0.7599739,0.07554762,0.6010674,0.2354787,5.960464e-08,0.0,0.08767098,0.0008841063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4848,0.2516649,0.9703767,0.09083769,-0.7569949,0.06689175,0.6006471,0.2484095,5.960464e-08,0.0,0.08571834,0.0007114072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.4989,0.2504312,0.9628188,0.0945658,-0.7525162,0.05725918,0.5998562,0.2657317,5.960464e-08,0.0,0.08415408,0.0005808614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5164,0.2490599,0.9542727,0.09848685,-0.7477847,0.04788425,0.5991116,0.2821176,5.960464e-08,0.0,0.08189839,0.0003968038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5276,0.2471502,0.9455196,0.1019591,-0.7436839,0.0396219,0.5978512,0.2965441,5.960464e-08,0.0,0.08109551,0.0003181509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5421,0.2453488,0.9366599,0.1052297,-0.7398251,0.03125456,0.5966111,0.3094143,5.960464e-08,0.0,0.08045282,0.0002805827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5545,0.2441055,0.929017,0.1073447,-0.7350845,0.020286,0.595061,0.3242558,5.960464e-08,0.0,0.07993852,0.0002371356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5685,0.2429397,0.9213417,0.1095775,-0.7299338,0.01048464,0.593924,0.3381436,5.960464e-08,0.0,0.06832824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5822,0.2424425,0.9135649,0.1111894,-0.7224983,0.001847763,0.5961481,0.3501432,5.960464e-08,0.0,0.05930067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.5961,0.2421055,0.9064583,0.113039,-0.7166745,-0.00379217,0.5991631,0.3568849,5.960464e-08,0.0,0.05203422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.6119,0.2422938,0.900716,0.1124495,-0.7117289,-0.01015077,0.6006671,0.3640579,5.960464e-08,0.0,0.0336621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.6238,0.2422051,0.8954816,0.1119974,-0.7084108,-0.01597157,0.5999463,0.3714345,5.960464e-08,0.0,0.02721635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.6383,0.2417991,0.8899246,0.1117812,-0.7043759,-0.02167354,0.5993831,0.3796377,5.960464e-08,0.0,0.02203652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.6521,0.242028,0.8849831,0.1119007,-0.701853,-0.02893372,0.5966794,0.3879934,5.960464e-08,0.0,0.01454092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.666,0.2432344,0.8814421,0.1119728,-0.6982455,-0.0363622,0.59402,0.3978333,5.960464e-08,0.0,0.01164532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.6794,0.2442171,0.8785145,0.1124196,-0.6941259,-0.03925167,0.5943844,0.4041729,5.960464e-08,0.0,0.00932402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.6962,0.2449166,0.8746045,0.1129799,-0.6899955,-0.04172339,0.594869,0.4102392,5.960464e-08,0.0,0.005974949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.7119,0.2462374,0.8725602,0.1128813,-0.687117,-0.04222429,0.5953821,0.4142553,5.960464e-08,0.0,0.004782598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.7255,0.2469756,0.8700536,0.1124008,-0.6837363,-0.04203992,0.5961094,0.418797,5.960464e-08,0.0,0.003062955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.735,0.2477002,0.867205,0.1119798,-0.6813878,-0.04274971,0.5966712,0.4217424,5.960464e-08,0.0,0.002450273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.7489,0.2476635,0.8650486,0.1117069,-0.677962,-0.04552828,0.5979587,0.4251355,5.960464e-08,0.0,0.001959592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.7635,0.2478853,0.8629791,0.1114789,-0.675207,-0.04855837,0.598562,0.4283237,5.960464e-08,0.0,0.001567931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.7762,0.2480323,0.8617277,0.1107601,-0.6725937,-0.0518368,0.5990026,0.4314239,5.960464e-08,0.0,0.001256852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.7905,0.2475226,0.8612713,0.112061,-0.6685113,-0.05610361,0.6002939,0.435422,5.960464e-08,0.0,0.000803166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.8046,0.247996,0.8608834,0.1115601,-0.6665817,-0.05912327,0.6004649,0.4377386,5.960464e-08,0.0,0.0006453722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.8184,0.2483196,0.8606851,0.1122079,-0.6637364,-0.06235582,0.6014117,0.4403063,5.960464e-08,0.0,0.0005188493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.8331,0.2487372,0.860801,0.1115794,-0.6622607,-0.06410272,0.6028503,0.4403103,5.960464e-08,0.0,0.0003187265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.8461,0.2497666,0.8620534,0.110858,-0.6603502,-0.06535839,0.6064114,0.4380995,5.960464e-08,0.0,0.0002760253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.8604,0.2503011,0.8626483,0.1104628,-0.6585835,-0.0669089,0.6096242,0.4360613,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.8741,0.2514425,0.86413,0.1096369,-0.6573367,-0.068133,0.6120232,0.4343892,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9014,0.2528829,0.8679439,0.1071567,-0.6560271,-0.06827889,0.6174077,0.4286889,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.911,0.2537814,0.8693256,0.1060487,-0.6560097,-0.06783947,0.6184235,0.4273189,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9233,0.255407,0.8732271,0.1032304,-0.6565109,-0.06568121,0.6214805,0.4224235,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9379,0.2568355,0.8777812,0.1004144,-0.6577216,-0.06189579,0.6242202,0.4170376,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9468,0.2580853,0.8812556,0.09811781,-0.6587395,-0.05894217,0.625667,0.4136773,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9604,0.2593666,0.8859266,0.09512998,-0.6607736,-0.0547376,0.6268671,0.4091696,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9838,0.2608438,0.8911512,0.09186196,-0.6646577,-0.04649533,0.6305202,0.3981364,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
156.9902,0.2620701,0.8951902,0.08977496,-0.66553,-0.0440025,0.6319315,0.3947104,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0029,0.2633581,0.8997189,0.08844725,-0.6677153,-0.03783016,0.6356476,0.3855869,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0159,0.2646409,0.9047035,0.0854468,-0.6700467,-0.0323287,0.6391629,0.3761157,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0306,0.2657543,0.9098235,0.08256449,-0.6732332,-0.02625023,0.6419281,0.366055,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0458,0.2664516,0.915388,0.07893049,-0.676754,-0.02243007,0.6426408,0.3584882,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0626,0.2675958,0.9212562,0.0744784,-0.6807815,-0.01968301,0.6422535,0.3516525,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0723,0.2686074,0.9270267,0.07115935,-0.6846333,-0.01641948,0.6419873,0.3447609,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0856,0.2701763,0.9335134,0.06682748,-0.6891915,-0.01213967,0.6418911,0.3359219,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.0998,0.2713782,0.9397944,0.06401474,-0.6929002,-0.006302231,0.6429294,0.3263302,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.1137,0.2724552,0.9457842,0.06068332,-0.696673,0.001622175,0.645169,0.3136897,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.128,0.2734839,0.9520104,0.05756494,-0.7004166,0.008049152,0.6462822,0.3027723,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.1427,0.2744892,0.9592794,0.05415852,-0.7042909,0.01425744,0.6460193,0.2939899,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.1555,0.2752329,0.9666152,0.05009985,-0.7091395,0.02276359,0.6450247,0.2838064,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.1696,0.2759553,0.9731787,0.04499664,-0.7131228,0.02972392,0.6436756,0.2761414,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.1832,0.2764136,0.9799158,0.04066135,-0.7186939,0.03774586,0.6412674,0.2661403,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.1969,0.2766854,0.9872229,0.03616467,-0.7253281,0.04715978,0.6369196,0.2569215,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2108,0.2770667,0.9941452,0.03253673,-0.7324145,0.05831768,0.6319881,0.2464935,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2259,0.2777575,1.000627,0.02876638,-0.7388313,0.06972353,0.6266902,0.237753,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2401,0.2780287,1.007219,0.02701535,-0.7437053,0.08048934,0.6222243,0.2307831,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2531,0.2790418,1.013496,0.02518359,-0.747488,0.09088289,0.6181961,0.2254675,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2666,0.2803116,1.01692,0.02680478,-0.7465357,0.1034252,0.6203629,0.2171116,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2806,0.2812162,1.020905,0.02496967,-0.7461022,0.1103922,0.621875,0.2107524,5.960464e-08,0.0,0.01129148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.2947,0.2821933,1.025844,0.02259707,-0.7470971,0.1120318,0.6200172,0.2118337,0.7262005,0.0,0.05755965,0.02986041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3094,0.2821437,1.030288,0.02068837,-0.7481132,0.11452,0.6182103,0.2121979,0.7262005,0.0,0.09467939,0.05365231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3223,0.2821422,1.034584,0.0184727,-0.7501226,0.1194698,0.616062,0.2085922,0.7262005,0.0,0.1482684,0.08785617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3355,0.281927,1.038117,0.0173103,-0.7522785,0.1251211,0.6142111,0.2028952,0.7262005,0.0,0.1673231,0.1001118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3498,0.2818527,1.041935,0.01593878,-0.7543446,0.1292168,0.6122674,0.198484,0.7262005,0.0,0.1826336,0.1098449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3634,0.281757,1.045076,0.01559331,-0.7558267,0.1331315,0.611182,0.1935422,0.7262005,0.0,0.2951522,0.2146374,0.04798397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3785,0.2817482,1.047359,0.01615466,-0.7564713,0.1359186,0.6112125,0.1889355,0.7308847,0.0,0.3896961,0.329763,0.2047845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.3916,0.2819992,1.049782,0.01688307,-0.757655,0.1387159,0.6105058,0.1843895,0.7308847,0.0,0.5262225,0.4960679,0.4313101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.4063,0.2823434,1.052518,0.01727729,-0.7586372,0.1410144,0.6099414,0.180433,0.7308847,0.0,0.5748739,0.5552428,0.5137188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.419,0.2823922,1.054416,0.01829467,-0.7592747,0.1435935,0.6096408,0.1766944,0.7308847,0.0,0.6139014,0.6027148,0.5806713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.4343,0.2825009,1.05597,0.01823628,-0.7599571,0.1450019,0.6091515,0.1742819,0.7308847,0.0,0.6701377,0.6710759,0.6780266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.4472,0.2822424,1.056698,0.01779495,-0.7612303,0.1445493,0.6080958,0.1727815,0.7308847,0.0,0.6901416,0.6954023,0.7127284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.4609,0.2822782,1.058083,0.01783253,-0.7624744,0.1444102,0.607348,0.1700201,0.7308847,0.0,0.7060796,0.7147493,0.7403134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.4749,0.2816406,1.057832,0.02121354,-0.7630278,0.1438097,0.6074861,0.1675354,0.7313107,0.0,0.7291335,0.7428137,0.7798123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
157.4887,0.2817465,1.058659,0.02199126,-0.7633798,0.1431564,0.6076458,0.1659043,0.7313107,0.0,0.7372519,0.7526255,0.7939182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tarjani
